2023-11-01 19:55:42;POWER;75.115;VOLTAGE;235.0;CURRENT;0.554
2023-11-01 19:55:44;POWER;74.195;VOLTAGE;235.0;CURRENT;0.594
2023-11-01 19:55:46;POWER;73.202;VOLTAGE;235.0;CURRENT;0.486
2023-11-01 19:55:47;POWER;78.599;VOLTAGE;235.0;CURRENT;0.496
2023-11-01 19:55:49;POWER;79.663;VOLTAGE;235.0;CURRENT;0.496
2023-11-01 19:55:51;POWER;70.585;VOLTAGE;235.0;CURRENT;0.48
2023-11-01 19:55:53;POWER;75.512;VOLTAGE;235.0;CURRENT;0.552
2023-11-01 19:55:56;POWER;86.937;VOLTAGE;235.0;CURRENT;0.538
2023-11-01 19:55:58;POWER;86.937;VOLTAGE;235.0;CURRENT;0.538
2023-11-01 19:56:00;POWER;30.392;VOLTAGE;235.0;CURRENT;0.062
2023-11-01 19:56:01;POWER;131.714;VOLTAGE;235.0;CURRENT;0.689
2023-11-01 19:56:04;POWER;68.275;VOLTAGE;235.0;CURRENT;0.563
2023-11-01 19:56:06;POWER;72.643;VOLTAGE;235.0;CURRENT;0.503
2023-11-01 19:56:08;POWER;75.621;VOLTAGE;235.0;CURRENT;0.685
2023-11-01 19:56:09;POWER;85.565;VOLTAGE;235.0;CURRENT;0.685
2023-11-01 19:56:11;POWER;87.045;VOLTAGE;235.0;CURRENT;0.502
2023-11-01 19:56:13;POWER;90.637;VOLTAGE;235.0;CURRENT;0.492
2023-11-01 19:56:15;POWER;87.244;VOLTAGE;235.0;CURRENT;0.557
2023-11-01 19:56:17;POWER;82.118;VOLTAGE;235.0;CURRENT;0.515
2023-11-01 19:56:19;POWER;74.068;VOLTAGE;235.0;CURRENT;0.563
2023-11-01 19:56:21;POWER;78.978;VOLTAGE;235.0;CURRENT;0.549
2023-11-01 19:56:23;POWER;70.694;VOLTAGE;235.0;CURRENT;0.549
2023-11-01 19:56:24;POWER;72.895;VOLTAGE;235.0;CURRENT;0.558
2023-11-01 19:56:26;POWER;76.685;VOLTAGE;235.0;CURRENT;0.554
2023-11-01 19:56:28;POWER;76.685;VOLTAGE;235.0;CURRENT;0.051
2023-11-01 19:56:30;POWER;79.339;VOLTAGE;235.0;CURRENT;0.152
2023-11-01 19:56:32;POWER;128.934;VOLTAGE;235.0;CURRENT;0.81
2023-11-01 19:56:34;POWER;128.934;VOLTAGE;235.0;CURRENT;0.527
2023-11-01 19:56:36;POWER;73.292;VOLTAGE;235.0;CURRENT;0.527
2023-11-01 19:56:38;POWER;78.869;VOLTAGE;235.0;CURRENT;0.583
2023-11-01 19:56:40;POWER;73.094;VOLTAGE;235.0;CURRENT;0.614
2023-11-01 19:56:42;POWER;78.346;VOLTAGE;235.0;CURRENT;0.548
2023-11-01 19:56:44;POWER;83.309;VOLTAGE;235.0;CURRENT;0.542
2023-11-01 19:56:46;POWER;66.308;VOLTAGE;235.0;CURRENT;0.549
2023-11-01 19:56:47;POWER;78.31;VOLTAGE;235.0;CURRENT;0.591
2023-11-01 19:56:49;POWER;89.644;VOLTAGE;235.0;CURRENT;0.545
2023-11-01 19:56:51;POWER;81.721;VOLTAGE;235.0;CURRENT;0.565
2023-11-01 19:56:53;POWER;75.801;VOLTAGE;235.0;CURRENT;0.511
2023-11-01 19:56:55;POWER;82.497;VOLTAGE;235.0;CURRENT;0.511
2023-11-01 19:56:57;POWER;83.399;VOLTAGE;235.0;CURRENT;0.605
2023-11-01 19:56:59;POWER;83.399;VOLTAGE;235.0;CURRENT;0.059
2023-11-01 19:57:01;POWER;113.034;VOLTAGE;235.0;CURRENT;0.714
2023-11-01 19:57:03;POWER;85.403;VOLTAGE;235.0;CURRENT;0.714
2023-11-01 19:57:04;POWER;75.711;VOLTAGE;235.0;CURRENT;0.464
2023-11-01 19:57:06;POWER;81.504;VOLTAGE;235.0;CURRENT;0.557
2023-11-01 19:57:08;POWER;64.467;VOLTAGE;235.0;CURRENT;0.58
2023-11-01 19:57:10;POWER;77.245;VOLTAGE;235.0;CURRENT;0.578
2023-11-01 19:57:12;POWER;87.857;VOLTAGE;235.0;CURRENT;0.491
2023-11-01 19:57:14;POWER;91.521;VOLTAGE;235.0;CURRENT;0.583
2023-11-01 19:57:16;POWER;80.349;VOLTAGE;235.0;CURRENT;0.546
2023-11-01 19:57:18;POWER;93.813;VOLTAGE;235.0;CURRENT;0.616
2023-11-01 19:57:20;POWER;77.696;VOLTAGE;235.0;CURRENT;0.616
2023-11-01 19:57:22;POWER;79.699;VOLTAGE;235.0;CURRENT;0.539
2023-11-01 19:57:24;POWER;71.325;VOLTAGE;235.0;CURRENT;0.455
2023-11-01 19:57:26;POWER;76.252;VOLTAGE;235.0;CURRENT;0.501
2023-11-01 19:57:29;POWER;76.252;VOLTAGE;235.0;CURRENT;0.066
2023-11-01 19:57:31;POWER;113.594;VOLTAGE;235.0;CURRENT;0.132
2023-11-01 19:57:33;POWER;102.945;VOLTAGE;235.0;CURRENT;1.011
2023-11-01 19:57:35;POWER;73.708;VOLTAGE;235.0;CURRENT;0.53
2023-11-01 19:57:36;POWER;79.952;VOLTAGE;235.0;CURRENT;0.52
2023-11-01 19:57:38;POWER;73.816;VOLTAGE;235.0;CURRENT;0.538
2023-11-01 19:57:40;POWER;76.956;VOLTAGE;235.0;CURRENT;0.526
2023-11-01 19:57:42;POWER;79.718;VOLTAGE;235.0;CURRENT;0.526
2023-11-01 19:57:44;POWER;75.169;VOLTAGE;235.0;CURRENT;0.564
2023-11-01 19:57:46;POWER;79.014;VOLTAGE;233.1;CURRENT;0.502
2023-11-01 19:57:48;POWER;93.073;VOLTAGE;233.1;CURRENT;0.56
2023-11-01 19:57:50;POWER;73.635;VOLTAGE;233.1;CURRENT;0.494
2023-11-01 19:57:52;POWER;86.522;VOLTAGE;233.1;CURRENT;0.512
2023-11-01 19:57:54;POWER;77.209;VOLTAGE;233.1;CURRENT;0.54
2023-11-01 19:57:56;POWER;84.897;VOLTAGE;233.1;CURRENT;0.581
2023-11-01 19:57:58;POWER;5.919;VOLTAGE;235.0;CURRENT;0.581
2023-11-01 19:58:00;POWER;5.919;VOLTAGE;235.0;CURRENT;0.119
2023-11-01 19:58:02;POWER;125.379;VOLTAGE;235.0;CURRENT;0.522
2023-11-01 19:58:03;POWER;125.379;VOLTAGE;235.0;CURRENT;0.619
2023-11-01 19:58:05;POWER;67.427;VOLTAGE;235.0;CURRENT;0.538
2023-11-01 19:58:07;POWER;91.683;VOLTAGE;235.0;CURRENT;0.588
2023-11-01 19:58:09;POWER;76.685;VOLTAGE;235.0;CURRENT;0.559
2023-11-01 19:58:11;POWER;79.808;VOLTAGE;235.0;CURRENT;0.559
2023-11-01 19:58:13;POWER;76.469;VOLTAGE;235.0;CURRENT;0.48
2023-11-01 19:58:15;POWER;65.965;VOLTAGE;235.0;CURRENT;0.524
2023-11-01 19:58:17;POWER;86.107;VOLTAGE;235.0;CURRENT;0.529
2023-11-01 19:58:19;POWER;61.525;VOLTAGE;235.0;CURRENT;0.526
2023-11-01 19:58:20;POWER;84.915;VOLTAGE;235.0;CURRENT;0.577
2023-11-01 19:58:22;POWER;76.992;VOLTAGE;236.8;CURRENT;0.538
2023-11-01 19:58:24;POWER;77.552;VOLTAGE;235.0;CURRENT;0.538
2023-11-01 19:58:26;POWER;74.79;VOLTAGE;235.0;CURRENT;0.457
2023-11-01 19:58:28;POWER;84.699;VOLTAGE;235.0;CURRENT;0.184
2023-11-01 19:58:30;POWER;6.876;VOLTAGE;236.8;CURRENT;0.172
2023-11-01 19:58:32;POWER;101.393;VOLTAGE;233.1;CURRENT;0.921
2023-11-01 19:58:34;POWER;101.393;VOLTAGE;233.1;CURRENT;0.921
2023-11-01 19:58:36;POWER;76.812;VOLTAGE;233.1;CURRENT;0.538
2023-11-01 19:58:37;POWER;71.885;VOLTAGE;233.1;CURRENT;0.554
2023-11-01 19:58:39;POWER;79.122;VOLTAGE;233.1;CURRENT;0.651
2023-11-01 19:58:41;POWER;89.626;VOLTAGE;233.1;CURRENT;0.486
2023-11-01 19:58:44;POWER;77.949;VOLTAGE;233.1;CURRENT;0.545
2023-11-01 19:58:45;POWER;75.855;VOLTAGE;233.1;CURRENT;0.635
2023-11-01 19:58:47;POWER;81.378;VOLTAGE;233.1;CURRENT;0.549
2023-11-01 19:58:49;POWER;80.746;VOLTAGE;235.0;CURRENT;0.541
2023-11-01 19:58:51;POWER;72.607;VOLTAGE;235.0;CURRENT;0.603
2023-11-01 19:58:53;POWER;91.611;VOLTAGE;235.0;CURRENT;0.603
2023-11-01 19:58:55;POWER;64.232;VOLTAGE;235.0;CURRENT;0.61
2023-11-01 19:58:57;POWER;72.516;VOLTAGE;235.0;CURRENT;0.459
2023-11-01 19:58:59;POWER;72.516;VOLTAGE;235.0;CURRENT;0.047
2023-11-01 19:59:00;POWER;77.696;VOLTAGE;235.0;CURRENT;0.19
2023-11-01 19:59:02;POWER;98.415;VOLTAGE;235.0;CURRENT;0.907
2023-11-01 19:59:04;POWER;61.164;VOLTAGE;235.0;CURRENT;0.45
2023-11-01 19:59:06;POWER;76.938;VOLTAGE;235.0;CURRENT;0.45
2023-11-01 19:59:08;POWER;76.848;VOLTAGE;235.0;CURRENT;0.549
2023-11-01 19:59:10;POWER;70.333;VOLTAGE;235.0;CURRENT;0.589
2023-11-01 19:59:12;POWER;74.249;VOLTAGE;235.0;CURRENT;0.528
2023-11-01 19:59:14;POWER;76.433;VOLTAGE;235.0;CURRENT;0.528
2023-11-01 19:59:15;POWER;75.476;VOLTAGE;235.0;CURRENT;0.557
2023-11-01 19:59:17;POWER;71.0;VOLTAGE;233.1;CURRENT;0.504
2023-11-01 19:59:19;POWER;78.292;VOLTAGE;233.1;CURRENT;0.494
2023-11-01 19:59:21;POWER;74.827;VOLTAGE;233.1;CURRENT;0.494
2023-11-01 19:59:23;POWER;95.185;VOLTAGE;233.1;CURRENT;0.604
2023-11-01 19:59:25;POWER;84.446;VOLTAGE;233.1;CURRENT;0.508
2023-11-01 19:59:27;POWER;43.549;VOLTAGE;233.1;CURRENT;0.524
2023-11-01 19:59:28;POWER;43.549;VOLTAGE;233.1;CURRENT;0.049
2023-11-01 19:59:30;POWER;87.55;VOLTAGE;233.1;CURRENT;0.548
2023-11-01 19:59:32;POWER;92.098;VOLTAGE;233.1;CURRENT;0.56
2023-11-01 19:59:34;POWER;76.451;VOLTAGE;233.1;CURRENT;0.56
2023-11-01 19:59:36;POWER;77.985;VOLTAGE;233.1;CURRENT;0.518
2023-11-01 19:59:38;POWER;79.501;VOLTAGE;233.1;CURRENT;0.73
2023-11-01 19:59:40;POWER;76.613;VOLTAGE;233.1;CURRENT;0.544
2023-11-01 19:59:42;POWER;84.049;VOLTAGE;235.0;CURRENT;0.508
2023-11-01 19:59:44;POWER;77.299;VOLTAGE;235.0;CURRENT;0.59
2023-11-01 19:59:46;POWER;90.149;VOLTAGE;235.0;CURRENT;0.61
2023-11-01 19:59:48;POWER;80.385;VOLTAGE;235.0;CURRENT;0.562
2023-11-01 19:59:50;POWER;68.059;VOLTAGE;235.0;CURRENT;0.605
2023-11-01 19:59:52;POWER;78.725;VOLTAGE;235.0;CURRENT;0.605
2023-11-01 19:59:53;POWER;84.482;VOLTAGE;235.0;CURRENT;0.538
2023-11-01 19:59:55;POWER;75.206;VOLTAGE;235.0;CURRENT;0.555
2023-11-01 19:59:57;POWER;86.179;VOLTAGE;235.0;CURRENT;0.537
2023-11-01 19:59:59;POWER;24.545;VOLTAGE;235.0;CURRENT;0.047
2023-11-01 20:00:01;POWER;104.768;VOLTAGE;231.2;CURRENT;0.691
2023-11-01 20:00:03;POWER;104.768;VOLTAGE;231.2;CURRENT;0.5
2023-11-01 20:00:05;POWER;66.795;VOLTAGE;231.2;CURRENT;0.501
2023-11-01 20:00:07;POWER;78.941;VOLTAGE;231.2;CURRENT;0.501
2023-11-01 20:00:09;POWER;82.966;VOLTAGE;233.1;CURRENT;0.566
2023-11-01 20:00:11;POWER;62.536;VOLTAGE;233.1;CURRENT;0.657
2023-11-01 20:00:13;POWER;78.869;VOLTAGE;233.1;CURRENT;0.567
2023-11-01 20:00:15;POWER;86.63;VOLTAGE;233.1;CURRENT;0.535
2023-11-01 20:00:17;POWER;75.657;VOLTAGE;233.1;CURRENT;0.604
2023-11-01 20:00:19;POWER;67.86;VOLTAGE;233.1;CURRENT;0.487
2023-11-01 20:00:21;POWER;83.977;VOLTAGE;233.1;CURRENT;0.529
2023-11-01 20:00:23;POWER;81.595;VOLTAGE;231.2;CURRENT;0.559
2023-11-01 20:00:24;POWER;72.913;VOLTAGE;233.1;CURRENT;0.519
2023-11-01 20:00:26;POWER;67.048;VOLTAGE;233.1;CURRENT;0.519
2023-11-01 20:00:28;POWER;67.048;VOLTAGE;233.1;CURRENT;0.519
2023-11-01 20:00:30;POWER;5.342;VOLTAGE;233.1;CURRENT;0.059
2023-11-01 20:00:32;POWER;128.718;VOLTAGE;233.1;CURRENT;0.768
2023-11-01 20:00:34;POWER;75.35;VOLTAGE;233.1;CURRENT;0.497
2023-11-01 20:00:36;POWER;72.462;VOLTAGE;233.1;CURRENT;0.497
2023-11-01 20:00:38;POWER;68.113;VOLTAGE;235.0;CURRENT;0.591
2023-11-01 20:00:39;POWER;76.541;VOLTAGE;235.0;CURRENT;0.606
2023-11-01 20:00:41;POWER;76.523;VOLTAGE;235.0;CURRENT;0.465
2023-11-01 20:00:43;POWER;67.661;VOLTAGE;235.0;CURRENT;0.532
2023-11-01 20:00:45;POWER;84.374;VOLTAGE;235.0;CURRENT;0.634
2023-11-01 20:00:47;POWER;67.806;VOLTAGE;235.0;CURRENT;0.495
2023-11-01 20:00:49;POWER;74.087;VOLTAGE;231.2;CURRENT;0.495
2023-11-01 20:00:51;POWER;79.934;VOLTAGE;231.2;CURRENT;0.595
2023-11-01 20:00:52;POWER;75.747;VOLTAGE;231.2;CURRENT;0.497
2023-11-01 20:00:54;POWER;82.822;VOLTAGE;231.2;CURRENT;0.605
2023-11-01 20:00:56;POWER;79.212;VOLTAGE;231.2;CURRENT;0.586
2023-11-01 20:00:58;POWER;56.111;VOLTAGE;231.2;CURRENT;0.047
2023-11-01 20:01:00;POWER;12.687;VOLTAGE;233.1;CURRENT;0.144
2023-11-01 20:01:02;POWER;135.522;VOLTAGE;231.2;CURRENT;0.925
2023-11-01 20:01:04;POWER;135.522;VOLTAGE;233.1;CURRENT;0.925
2023-11-01 20:01:06;POWER;63.348;VOLTAGE;233.1;CURRENT;0.542
2023-11-01 20:01:07;POWER;75.801;VOLTAGE;233.1;CURRENT;0.562
2023-11-01 20:01:09;POWER;82.461;VOLTAGE;233.1;CURRENT;0.463
2023-11-01 20:01:12;POWER;70.874;VOLTAGE;233.1;CURRENT;0.515
2023-11-01 20:01:14;POWER;80.006;VOLTAGE;233.1;CURRENT;0.461
2023-11-01 20:01:15;POWER;74.466;VOLTAGE;233.1;CURRENT;0.548
2023-11-01 20:01:17;POWER;75.585;VOLTAGE;233.1;CURRENT;0.543
2023-11-01 20:01:19;POWER;81.396;VOLTAGE;233.1;CURRENT;0.621
2023-11-01 20:01:21;POWER;83.724;VOLTAGE;233.1;CURRENT;0.621
2023-11-01 20:01:23;POWER;86.576;VOLTAGE;235.0;CURRENT;0.544
2023-11-01 20:01:25;POWER;75.458;VOLTAGE;235.0;CURRENT;0.499
2023-11-01 20:01:27;POWER;83.074;VOLTAGE;235.0;CURRENT;0.493
2023-11-01 20:01:29;POWER;83.074;VOLTAGE;235.0;CURRENT;0.047
2023-11-01 20:01:30;POWER;64.846;VOLTAGE;235.0;CURRENT;0.534
2023-11-01 20:01:32;POWER;103.866;VOLTAGE;235.0;CURRENT;0.534
2023-11-01 20:01:34;POWER;81.992;VOLTAGE;233.1;CURRENT;1.047
2023-11-01 20:01:36;POWER;67.102;VOLTAGE;233.1;CURRENT;1.047
2023-11-01 20:01:39;POWER;72.354;VOLTAGE;233.1;CURRENT;0.581
2023-11-01 20:01:41;POWER;82.28;VOLTAGE;233.1;CURRENT;0.581
2023-11-01 20:01:43;POWER;88.633;VOLTAGE;233.1;CURRENT;0.569
2023-11-01 20:01:44;POWER;78.833;VOLTAGE;233.1;CURRENT;0.637
2023-11-01 20:01:46;POWER;78.761;VOLTAGE;233.1;CURRENT;0.499
2023-11-01 20:01:48;POWER;60.875;VOLTAGE;233.1;CURRENT;0.448
2023-11-01 20:01:50;POWER;68.6;VOLTAGE;233.1;CURRENT;0.492
2023-11-01 20:01:52;POWER;85.601;VOLTAGE;233.1;CURRENT;0.492
2023-11-01 20:01:54;POWER;78.093;VOLTAGE;233.1;CURRENT;0.567
2023-11-01 20:01:56;POWER;78.779;VOLTAGE;233.1;CURRENT;0.525
2023-11-01 20:01:58;POWER;72.228;VOLTAGE;233.1;CURRENT;0.512
2023-11-01 20:02:00;POWER;72.228;VOLTAGE;233.1;CURRENT;0.05
2023-11-01 20:02:01;POWER;101.592;VOLTAGE;233.1;CURRENT;0.613
2023-11-01 20:02:04;POWER;124.08;VOLTAGE;233.1;CURRENT;0.456
2023-11-01 20:02:06;POWER;74.79;VOLTAGE;233.1;CURRENT;0.499
2023-11-01 20:02:07;POWER;74.971;VOLTAGE;233.1;CURRENT;0.533
2023-11-01 20:02:09;POWER;78.454;VOLTAGE;233.1;CURRENT;0.555
2023-11-01 20:02:11;POWER;73.274;VOLTAGE;233.1;CURRENT;0.555
2023-11-01 20:02:13;POWER;73.383;VOLTAGE;233.1;CURRENT;0.624
2023-11-01 20:02:15;POWER;65.784;VOLTAGE;233.1;CURRENT;0.541
2023-11-01 20:02:17;POWER;92.333;VOLTAGE;233.1;CURRENT;0.505
2023-11-01 20:02:19;POWER;71.957;VOLTAGE;233.1;CURRENT;0.466
2023-11-01 20:02:21;POWER;77.75;VOLTAGE;229.3;CURRENT;0.542
2023-11-01 20:02:23;POWER;75.278;VOLTAGE;229.3;CURRENT;0.591
2023-11-01 20:02:25;POWER;79.393;VOLTAGE;229.3;CURRENT;0.591
2023-11-01 20:02:27;POWER;70.82;VOLTAGE;231.2;CURRENT;0.573
2023-11-01 20:02:28;POWER;24.689;VOLTAGE;231.2;CURRENT;0.573
2023-11-01 20:02:30;POWER;9.709;VOLTAGE;231.2;CURRENT;0.06
2023-11-01 20:02:32;POWER;101.357;VOLTAGE;233.1;CURRENT;0.915
2023-11-01 20:02:34;POWER;94.354;VOLTAGE;233.1;CURRENT;0.915
2023-11-01 20:02:36;POWER;84.121;VOLTAGE;233.1;CURRENT;0.603
2023-11-01 20:02:38;POWER;80.097;VOLTAGE;233.1;CURRENT;0.603
2023-11-01 20:02:40;POWER;78.31;VOLTAGE;233.1;CURRENT;0.5
2023-11-01 20:02:42;POWER;90.637;VOLTAGE;233.1;CURRENT;0.5
2023-11-01 20:02:44;POWER;73.256;VOLTAGE;233.1;CURRENT;0.571
2023-11-01 20:02:46;POWER;79.663;VOLTAGE;233.1;CURRENT;0.593
2023-11-01 20:02:48;POWER;73.419;VOLTAGE;233.1;CURRENT;0.527
2023-11-01 20:02:50;POWER;83.038;VOLTAGE;233.1;CURRENT;0.583
2023-11-01 20:02:52;POWER;84.5;VOLTAGE;233.1;CURRENT;0.559
2023-11-01 20:02:54;POWER;78.238;VOLTAGE;233.1;CURRENT;0.542
2023-11-01 20:02:56;POWER;76.758;VOLTAGE;235.0;CURRENT;0.626
2023-11-01 20:02:58;POWER;84.067;VOLTAGE;235.0;CURRENT;0.626
2023-11-01 20:02:59;POWER;5.432;VOLTAGE;235.0;CURRENT;0.06
2023-11-01 20:03:01;POWER;115.236;VOLTAGE;235.0;CURRENT;0.624
2023-11-01 20:03:03;POWER;125.993;VOLTAGE;236.8;CURRENT;0.403
2023-11-01 20:03:06;POWER;81.017;VOLTAGE;233.1;CURRENT;0.577
2023-11-01 20:03:08;POWER;72.336;VOLTAGE;233.1;CURRENT;0.552
2023-11-01 20:03:09;POWER;78.183;VOLTAGE;233.1;CURRENT;0.552
2023-11-01 20:03:11;POWER;91.9;VOLTAGE;233.1;CURRENT;0.563
2023-11-01 20:03:13;POWER;73.166;VOLTAGE;233.1;CURRENT;0.487
2023-11-01 20:03:15;POWER;75.711;VOLTAGE;233.1;CURRENT;0.575
2023-11-01 20:03:17;POWER;87.55;VOLTAGE;233.1;CURRENT;0.53
2023-11-01 20:03:19;POWER;66.561;VOLTAGE;233.1;CURRENT;0.523
2023-11-01 20:03:22;POWER;82.461;VOLTAGE;233.1;CURRENT;0.481
2023-11-01 20:03:23;POWER;71.181;VOLTAGE;233.1;CURRENT;0.623
2023-11-01 20:03:25;POWER;67.643;VOLTAGE;233.1;CURRENT;0.457
2023-11-01 20:03:27;POWER;87.244;VOLTAGE;233.1;CURRENT;0.457
2023-11-01 20:03:29;POWER;87.244;VOLTAGE;233.1;CURRENT;0.457
2023-11-01 20:03:31;POWER;87.099;VOLTAGE;233.1;CURRENT;0.073
2023-11-01 20:03:33;POWER;102.061;VOLTAGE;233.1;CURRENT;0.889
2023-11-01 20:03:35;POWER;89.698;VOLTAGE;233.1;CURRENT;0.557
2023-11-01 20:03:37;POWER;84.157;VOLTAGE;233.1;CURRENT;0.599
2023-11-01 20:03:38;POWER;79.393;VOLTAGE;233.1;CURRENT;0.545
2023-11-01 20:03:40;POWER;77.389;VOLTAGE;233.1;CURRENT;0.545
2023-11-01 20:03:42;POWER;77.895;VOLTAGE;233.1;CURRENT;0.458
2023-11-01 20:03:44;POWER;76.469;VOLTAGE;233.1;CURRENT;0.595
2023-11-01 20:03:46;POWER;84.572;VOLTAGE;233.1;CURRENT;0.456
2023-11-01 20:03:47;POWER;73.653;VOLTAGE;233.1;CURRENT;0.649
2023-11-01 20:03:49;POWER;76.379;VOLTAGE;233.1;CURRENT;0.528
2023-11-01 20:03:51;POWER;77.822;VOLTAGE;233.1;CURRENT;0.528
2023-11-01 20:03:53;POWER;72.318;VOLTAGE;233.1;CURRENT;0.528
2023-11-01 20:03:55;POWER;83.923;VOLTAGE;233.1;CURRENT;0.604
2023-11-01 20:03:57;POWER;73.22;VOLTAGE;233.1;CURRENT;0.57
2023-11-01 20:03:59;POWER;73.22;VOLTAGE;233.1;CURRENT;0.048
2023-11-01 20:04:01;POWER;75.025;VOLTAGE;233.1;CURRENT;0.158
2023-11-01 20:04:04;POWER;87.604;VOLTAGE;233.1;CURRENT;0.631
2023-11-01 20:04:06;POWER;71.686;VOLTAGE;233.1;CURRENT;0.631
2023-11-01 20:04:08;POWER;75.675;VOLTAGE;233.1;CURRENT;0.592
2023-11-01 20:04:10;POWER;78.526;VOLTAGE;233.1;CURRENT;0.528
2023-11-01 20:04:11;POWER;86.215;VOLTAGE;233.1;CURRENT;0.528
2023-11-01 20:04:13;POWER;85.746;VOLTAGE;233.1;CURRENT;0.607
2023-11-01 20:04:15;POWER;91.864;VOLTAGE;233.1;CURRENT;0.671
2023-11-01 20:04:17;POWER;82.84;VOLTAGE;233.1;CURRENT;0.576
2023-11-01 20:04:19;POWER;84.139;VOLTAGE;233.1;CURRENT;0.576
2023-11-01 20:04:21;POWER;72.751;VOLTAGE;233.1;CURRENT;0.405
2023-11-01 20:04:23;POWER;83.778;VOLTAGE;233.1;CURRENT;0.599
2023-11-01 20:04:25;POWER;94.21;VOLTAGE;236.8;CURRENT;0.563
2023-11-01 20:04:37;POWER;80.06;VOLTAGE;233.1;CURRENT;0.59
2023-11-01 20:04:39;POWER;71.127;VOLTAGE;233.1;CURRENT;0.593
2023-11-01 20:04:41;POWER;82.623;VOLTAGE;233.1;CURRENT;0.552
2023-11-01 20:04:43;POWER;93.524;VOLTAGE;233.1;CURRENT;0.552
2023-11-01 20:04:45;POWER;78.49;VOLTAGE;233.1;CURRENT;0.563
2023-11-01 20:04:46;POWER;77.534;VOLTAGE;233.1;CURRENT;0.469
2023-11-01 20:04:48;POWER;88.85;VOLTAGE;233.1;CURRENT;0.64
2023-11-01 20:04:50;POWER;89.626;VOLTAGE;233.1;CURRENT;0.602
2023-11-01 20:04:52;POWER;78.003;VOLTAGE;233.1;CURRENT;0.556
2023-11-01 20:04:54;POWER;70.513;VOLTAGE;233.1;CURRENT;0.556
2023-11-01 20:04:56;POWER;90.42;VOLTAGE;233.1;CURRENT;0.529
2023-11-01 20:04:58;POWER;77.155;VOLTAGE;233.1;CURRENT;0.653
2023-11-01 20:05:00;POWER;77.155;VOLTAGE;233.1;CURRENT;0.052
2023-11-01 20:05:02;POWER;109.37;VOLTAGE;233.1;CURRENT;0.744
2023-11-01 20:05:03;POWER;57.176;VOLTAGE;233.1;CURRENT;0.469
2023-11-01 20:05:05;POWER;72.083;VOLTAGE;233.1;CURRENT;0.469
2023-11-01 20:05:07;POWER;70.73;VOLTAGE;233.1;CURRENT;0.555
2023-11-01 20:05:09;POWER;84.663;VOLTAGE;233.1;CURRENT;0.565
2023-11-01 20:05:11;POWER;82.136;VOLTAGE;233.1;CURRENT;0.645
2023-11-01 20:05:13;POWER;86.792;VOLTAGE;233.1;CURRENT;0.562
2023-11-01 20:05:15;POWER;73.617;VOLTAGE;233.1;CURRENT;0.562
2023-11-01 20:05:17;POWER;86.215;VOLTAGE;233.1;CURRENT;0.611
2023-11-01 20:05:19;POWER;83.309;VOLTAGE;233.1;CURRENT;0.62
2023-11-01 20:05:21;POWER;80.674;VOLTAGE;233.1;CURRENT;0.566
2023-11-01 20:05:23;POWER;59.143;VOLTAGE;233.1;CURRENT;0.566
2023-11-01 20:05:24;POWER;78.833;VOLTAGE;233.1;CURRENT;0.651
2023-11-01 20:05:26;POWER;86.016;VOLTAGE;233.1;CURRENT;0.591
2023-11-01 20:05:29;POWER;70.585;VOLTAGE;233.1;CURRENT;0.591
2023-11-01 20:05:30;POWER;23.281;VOLTAGE;233.1;CURRENT;0.06
2023-11-01 20:05:32;POWER;105.328;VOLTAGE;233.1;CURRENT;0.87
2023-11-01 20:05:34;POWER;92.911;VOLTAGE;233.1;CURRENT;0.506
2023-11-01 20:05:36;POWER;2082.811;VOLTAGE;227.4;CURRENT;8.986
2023-11-01 20:05:38;POWER;2100.588;VOLTAGE;227.4;CURRENT;9.036
2023-11-01 20:05:40;POWER;2087.233;VOLTAGE;227.4;CURRENT;9.02
2023-11-01 20:05:42;POWER;2085.265;VOLTAGE;227.4;CURRENT;9.093
2023-11-01 20:05:44;POWER;2077.433;VOLTAGE;227.4;CURRENT;9.014
2023-11-01 20:05:46;POWER;2072.578;VOLTAGE;227.4;CURRENT;9.098
2023-11-01 20:05:48;POWER;2087.233;VOLTAGE;227.4;CURRENT;9.075
2023-11-01 20:05:50;POWER;2086.745;VOLTAGE;227.4;CURRENT;9.087
2023-11-01 20:05:52;POWER;2071.116;VOLTAGE;227.4;CURRENT;9.075
2023-11-01 20:05:54;POWER;2068.21;VOLTAGE;227.4;CURRENT;9.075
2023-11-01 20:05:56;POWER;2132.461;VOLTAGE;231.2;CURRENT;9.104
2023-11-01 20:05:59;POWER;2058.121;VOLTAGE;231.2;CURRENT;8.824
2023-11-01 20:06:01;POWER;2145.776;VOLTAGE;231.2;CURRENT;9.26
2023-11-01 20:06:03;POWER;2147.982;VOLTAGE;229.3;CURRENT;9.271
2023-11-01 20:06:05;POWER;2121.74;VOLTAGE;231.2;CURRENT;9.093
2023-11-01 20:06:06;POWER;2073.065;VOLTAGE;227.4;CURRENT;8.986
2023-11-01 20:06:08;POWER;2064.366;VOLTAGE;227.4;CURRENT;9.014
2023-11-01 20:06:10;POWER;2081.349;VOLTAGE;227.4;CURRENT;9.104
2023-11-01 20:06:12;POWER;2061.965;VOLTAGE;227.4;CURRENT;8.976
2023-11-01 20:06:14;POWER;2077.433;VOLTAGE;227.4;CURRENT;8.986
2023-11-01 20:06:16;POWER;2048.123;VOLTAGE;227.4;CURRENT;9.053
